2015;10;19;12100;14.668;3.33;
2015;10;19;15100;9.000;7.55;
2015;10;19;15100;119.000;7.55;
2015;10;19;12800;26.112;9.71;
2015;10;19;15400;27.000;7.99;
2015;10;19;15700;141.000;7.97;
2015;10;19;12800;20.920;9.71;
2015;10;19;12800;23.715;9.71;
2015;10;19;15400;77.000;7.99;
2015;10;19;12500;32.630;25.27;
2015;10;19;15300;36.000;7.33;
2015;10;19;15600;85.000;9.79;
2015;10;19;15400;63.000;7.98;
2015;10;19;12600;18.439;37.76;
2015;10;19;12600;20.018;39.01;
2015;10;19;15400;104.000;8.48;
2015;10;19;15600;127.000;9.20;
2015;10;19;15200;102.000;66.94;
2015;10;19;12700;9.581;4.87;
2015;10;19;12800;3.479;9.71;
2015;10;20;15500;74.000;15.06;
2015;10;20;12800;30.728;10.41;
2015;10;20;12200;28.108;26.92;
2015;10;20;15700;16.000;7.97;
2015;10;20;12800;22.850;9.71;
2015;10;20;12200;11.091;28.22;
2015;10;20;12700;13.618;4.63;
2015;10;20;12800;3.737;10.25;
2015;10;20;12800;31.101;9.71;
2015;10;20;12700;21.427;4.56;
2015;10;20;12600;32.510;37.76;
2015;10;20;12300;4.392;19.71;
2015;10;20;15100;71.000;7.55;
2015;10;20;12600;30.875;37.76;
2015;10;20;15600;29.000;10.03;
2015;10;20;12400;17.878;15.82;
2015;10;20;12600;29.228;37.76;
2015;10;20;15100;74.000;7.55;
2015;10;20;12400;24.558;16.31;
2015;10;20;12500;4.331;25.27;
2015;10;20;12400;8.087;15.86;
2015;10;20;12800;12.730;9.71;
2015;10;20;12400;0.192;17.18;
2015;10;20;15400;44.000;8.19;
2015;10;20;12300;25.508;19.71;
2015;10;20;15400;96.000;7.99;
2015;10;20;12600;10.867;40.47;
2015;10;20;15400;127.000;7.99;
2015;10;20;12600;26.110;37.76;
2015;10;20;12800;1.231;9.42;
2015;10;20;15200;145.000;66.94;
2015;10;20;12200;15.496;26.89;
2015;10;20;12200;31.021;26.92;
2015;10;20;15800;135.000;5.07;
2015;10;20;12200;26.289;29.00;
2015;10;21;12200;14.416;26.92;
2015;10;21;12400;27.634;16.31;
2015;10;21;15800;68.000;5.07;
2015;10;21;15800;78.000;5.28;
2015;10;21;12600;9.222;40.58;
2015;10;21;15500;5.000;14.93;
2015;10;21;15700;64.000;7.97;
2015;10;21;12800;16.737;9.71;
2015;10;21;15100;117.000;7.55;
2015;10;21;12300;15.081;19.71;
2015;10;21;12600;32.178;35.60;
2015;10;21;15800;107.000;4.80;
2015;10;21;15700;42.000;7.59;
2015;10;21;12800;14.226;10.01;
2015;10;21;12600;1.330;37.76;
2015;10;21;15100;131.000;7.55;
2015;10;21;12200;16.818;26.92;
2015;10;21;12800;15.657;9.71;
2015;10;21;15300;97.000;7.08;
2015;10;21;15400;82.000;8.06;
2015;10;21;15800;34.000;5.07;
2015;10;21;12200;20.601;28.36;
2015;10;21;12400;26.177;17.13;
2015;10;21;15100;121.000;7.27;
2015;10;21;12800;3.299;9.71;
2015;10;21;12700;12.366;4.56;
2015;10;21;12800;20.902;9.76;
2015;10;21;15400;133.000;7.99;
2015;10;21;15200;109.000;66.94;
2015;10;21;15600;35.000;9.79;
2015;10;21;15600;63.000;9.79;
2015;10;21;15100;89.000;7.55;
2015;10;21;12400;5.134;17.40;
2015;10;21;12500;7.912;25.27;
2015;10;21;15600;144.000;9.66;
2015;10;21;12500;28.841;24.63;
2015;10;21;15600;61.000;10.50;
2015;10;21;12100;2.138;3.19;
2015;10;21;12500;26.246;25.27;
2015;10;21;15500;89.000;14.38;
2015;10;22;15800;44.000;5.07;
2015;10;22;15500;64.000;15.03;
2015;10;22;12800;15.678;9.40;
2015;10;22;12100;24.064;3.19;
2015;10;22;12300;12.925;19.71;
2015;10;22;12600;21.875;37.76;
2015;10;22;12300;20.909;19.71;
2015;10;22;12400;32.074;16.31;
2015;10;22;15500;140.000;15.81;
2015;10;22;12300;10.020;19.71;
2015;10;22;12700;17.105;4.57;
2015;10;22;12100;15.352;3.19;
2015;10;22;15300;61.000;7.33;
2015;10;22;12800;22.482;9.71;
2015;10;22;15400;116.000;7.99;
2015;10;22;15500;49.000;14.93;
2015;10;22;12200;27.870;26.92;
2015;10;22;15200;136.000;66.94;
2015;10;22;12500;2.310;25.27;
2015;10;22;12100;15.576;3.19;
2015;10;22;15300;111.000;7.33;
2015;10;22;15500;141.000;15.24;
2015;10;22;15700;103.000;7.97;
2015;10;22;15600;116.000;9.79;
2015;10;22;15600;101.000;9.79;
2015;10;22;15400;36.000;7.99;
2015;10;22;12600;25.448;37.76;
2015;10;22;15300;30.000;7.33;
2015;10;22;12800;11.640;9.50;
2015;10;22;15200;150.000;66.94;
2015;10;22;15600;59.000;9.79;
2015;10;22;15300;18.000;7.33;
2015;10;22;15400;9.000;7.93;
2015;10;22;12800;18.954;9.71;
2015;10;22;12100;5.421;3.02;
2015;10;22;15400;150.000;7.99;
2015;10;22;15200;61.000;66.94;
2015;10;22;15800;22.000;4.83;
2015;10;22;12600;8.553;39.39;
2015;10;22;12600;19.052;37.76;
2015;10;22;12200;2.015;25.83;
2015;10;23;15400;18.000;7.99;
2015;10;23;12700;30.549;4.56;
2015;10;23;12800;19.923;10.07;
2015;10;23;12300;5.557;19.27;
2015;10;23;15500;130.000;14.93;
2015;10;23;12100;0.698;3.19;
2015;10;23;12700;26.253;4.56;
2015;10;23;12400;9.234;16.39;
2015;10;23;12500;18.415;25.27;
2015;10;23;15800;40.000;4.84;
2015;10;23;15600;84.000;9.79;
2015;10;23;12600;4.427;37.76;
2015;10;23;12100;3.298;3.14;
2015;10;23;15300;71.000;7.33;
2015;10;23;12400;5.101;16.31;
2015;10;23;12500;15.207;26.13;
2015;10;23;15800;50.000;5.07;
2015;10;23;15800;131.000;5.06;
2015;10;23;12100;26.880;3.19;
2015;10;23;15800;100.000;5.07;
2015;10;23;12700;7.509;4.56;
2015;10;23;15700;17.000;7.97;
2015;10;23;12800;25.835;9.82;
2015;10;23;15200;16.000;66.94;
2015;10;23;15600;115.000;9.79;
2015;10;23;15700;82.000;7.97;
2015;10;23;12500;24.079;27.11;
2015;10;23;12200;4.463;26.80;
2015;10;23;15600;137.000;9.79;
2015;10;23;12700;14.820;4.56;
2015;10;23;15200;92.000;66.94;
2015;10;23;15600;27.000;9.79;
2015;10;23;15200;63.000;66.94;
2015;10;23;12600;15.308;37.76;
2015;10;23;15600;91.000;9.79;
2015;10;23;15200;6.000;66.94;
2015;10;23;15200;69.000;70.29;
2015;10;23;15800;49.000;5.07;
2015;10;23;15400;73.000;7.99;
2015;10;23;15200;82.000;66.94;
2015;10;24;15700;48.000;8.46;
2015;10;24;15300;16.000;7.33;
2015;10;24;12200;29.678;26.92;
2015;10;24;15700;71.000;7.97;
2015;10;24;15600;49.000;9.79;
2015;10;24;12300;15.090;19.71;
2015;10;24;12300;4.217;20.02;
2015;10;24;12700;19.211;4.56;
2015;10;24;15800;148.000;5.07;
2015;10;24;12500;25.714;25.27;
2015;10;24;15200;57.000;66.94;
2015;10;24;15700;37.000;7.97;
2015;10;24;15100;117.000;7.55;
2015;10;24;15200;88.000;66.94;
2015;10;24;12700;6.004;4.56;
2015;10;24;12500;32.586;25.27;
2015;10;24;15800;17.000;5.07;
2015;10;24;15300;22.000;7.31;
2015;10;24;12100;14.420;3.19;
2015;10;24;15200;139.000;66.94;
2015;10;24;15500;14.000;14.93;
2015;10;24;12100;0.215;3.19;
2015;10;24;15100;61.000;7.55;
2015;10;24;12400;31.411;16.31;
2015;10;24;12400;32.352;16.31;
2015;10;24;15700;57.000;8.43;
2015;10;24;12100;3.524;3.24;
2015;10;24;12500;21.712;25.12;
2015;10;24;12700;12.993;4.56;
2015;10;24;12100;29.369;3.18;
2015;10;24;15600;67.000;9.79;
2015;10;26;15200;47.000;71.34;
2015;10;26;12700;26.650;4.56;
2015;10;26;12500;16.933;25.27;
2015;10;26;12700;2.101;4.56;
2015;10;26;12200;31.836;26.92;
2015;10;26;15800;144.000;5.07;
2015;10;26;15300;122.000;7.33;
2015;10;26;12400;7.025;17.49;
2015;10;26;12300;15.860;19.71;
2015;10;26;15500;29.000;15.67;
2015;10;26;12100;6.190;3.19;
2015;10;26;12300;7.603;19.71;
2015;10;26;12100;17.728;3.18;
2015;10;26;15100;144.000;7.55;
2015;10;26;15600;122.000;9.79;
2015;10;26;15700;84.000;7.97;
2015;10;26;12800;5.170;9.71;
2015;10;26;15500;33.000;15.39;
2015;10;26;15100;79.000;7.55;
2015;10;26;12400;10.095;16.31;
2015;10;26;15100;68.000;7.55;
2015;10;26;15600;93.000;9.50;
2015;10;26;12200;25.647;26.92;
2015;10;26;15100;84.000;7.91;
2015;10;26;12700;22.475;4.47;
2015;10;26;12700;19.526;4.56;
2015;10;26;15300;136.000;7.33;
2015;10;26;12600;8.769;40.09;
2015;10;26;12500;1.431;25.70;
2015;10;26;15100;18.000;7.55;
2015;10;26;15600;132.000;9.79;
2015;10;26;15100;126.000;7.55;
2015;10;26;12800;27.052;9.71;
2015;10;27;12500;12.278;25.27;
2015;10;27;15100;76.000;7.55;
2015;10;27;15400;84.000;7.99;
2015;10;27;12500;23.760;25.27;
2015;10;27;15800;90.000;5.07;
2015;10;27;15500;42.000;15.12;
2015;10;27;15100;124.000;7.55;
2015;10;27;15500;27.000;14.93;
2015;10;27;12500;24.063;23.82;
2015;10;27;12800;21.138;9.76;
2015;10;27;15300;83.000;7.33;
2015;10;27;12100;12.487;3.19;
2015;10;27;12100;21.190;3.19;
2015;10;27;15700;15.000;7.47;
2015;10;27;15100;75.000;7.55;
2015;10;27;15600;122.000;9.79;
2015;10;27;12600;27.862;37.76;
2015;10;27;12600;20.510;37.24;
2015;10;27;15700;140.000;7.97;
2015;10;27;15100;14.000;7.55;
2015;10;27;12100;21.880;3.19;
2015;10;27;12200;14.622;26.92;
2015;10;27;12300;23.994;19.71;
2015;10;27;12300;31.837;19.71;
2015;10;27;15800;81.000;5.07;
2015;10;27;12600;24.107;37.76;
2015;10;27;15200;79.000;66.94;
2015;10;27;12600;7.960;37.76;
2015;10;27;12700;32.679;4.69;
2015;10;27;12100;1.698;3.19;
2015;10;27;12800;9.215;10.30;
2015;10;27;12700;2.985;4.56;
2015;10;27;15600;102.000;9.79;
2015;10;27;12100;4.133;3.19;
2015;10;27;15700;106.000;7.53;
2015;10;27;12200;6.283;26.92;
2015;10;27;12100;28.982;3.18;
2015;10;27;12100;17.261;3.36;
2015;10;27;12700;0.399;4.56;
2015;10;27;15500;82.000;14.44;
2015;10;27;15600;131.000;9.79;
2015;10;27;15600;27.000;9.79;
2015;10;28;12300;25.092;20.01;
2015;10;28;12400;15.726;16.31;
2015;10;28;15500;142.000;14.93;
2015;10;28;12200;15.099;26.92;
2015;10;28;15200;144.000;72.45;
2015;10;28;15300;102.000;6.98;
2015;10;28;12700;32.515;4.56;
2015;10;28;12800;13.886;9.71;
2015;10;28;15300;87.000;7.33;
2015;10;28;12300;21.833;19.71;
2015;10;28;15800;87.000;5.07;
2015;10;28;15800;119.000;5.07;
2015;10;28;12500;26.384;24.46;
2015;10;28;12700;25.848;4.56;
2015;10;28;12800;18.872;10.14;
2015;10;28;12200;3.584;25.54;
2015;10;28;15400;15.000;7.99;
2015;10;28;15100;111.000;7.86;
2015;10;28;12600;16.747;37.76;
2015;10;28;12100;4.003;3.09;
2015;10;28;15100;38.000;7.55;
2015;10;28;15700;34.000;7.97;
2015;10;28;12400;11.638;16.31;
2015;10;28;15800;11.000;5.07;
2015;10;28;15700;81.000;7.97;
2015;10;28;12300;21.735;19.71;
2015;10;28;12800;16.575;9.71;
2015;10;28;15100;15.000;7.55;
2015;10;28;15400;140.000;7.99;
2015;10;28;15500;17.000;13.95;
2015;10;28;15200;34.000;66.94;
2015;10;28;15600;53.000;9.79;
2015;10;28;15400;129.000;8.37;
2015;10;28;12300;4.980;19.71;
2015;10;28;15400;101.000;8.33;
2015;10;28;12800;9.902;10.29;
2015;10;28;12500;2.245;25.27;
2015;10;28;15300;2.000;7.46;
2015;10;29;15400;146.000;8.06;
2015;10;29;15700;3.000;7.97;
2015;10;29;15700;51.000;8.34;
2015;10;29;12300;4.570;18.85;
2015;10;29;12100;5.777;3.19;
2015;10;29;15400;31.000;7.99;
2015;10;29;12200;23.258;26.92;
2015;10;29;15400;2.000;8.28;
2015;10;29;12100;9.249;3.21;
2015;10;29;12700;10.336;4.56;
2015;10;29;12600;22.814;37.65;
2015;10;29;12400;20.571;16.56;
2015;10;29;12200;32.754;26.92;
2015;10;29;12100;21.168;3.19;
2015;10;29;15500;61.000;14.93;
2015;10;29;12500;1.104;25.42;
2015;10;29;12400;15.665;16.31;
2015;10;29;12400;2.936;16.82;
2015;10;29;15100;65.000;7.55;
2015;10;29;15800;21.000;5.07;
2015;10;29;12200;7.970;27.37;
2015;10;29;15700;132.000;8.00;
2015;10;29;15200;125.000;66.94;
2015;10;29;15500;10.000;15.66;
2015;10;29;15800;112.000;5.20;
2015;10;29;12600;16.880;40.47;
2015;10;29;15800;40.000;5.07;
2015;10;29;15300;22.000;7.33;
2015;10;29;12700;4.030;4.56;
2015;10;29;12400;28.006;16.31;
2015;10;29;15700;99.000;8.08;
2015;10;29;12300;7.667;20.65;
2015;10;29;12700;15.803;4.56;
2015;10;29;15700;26.000;7.97;
2015;10;29;12800;16.866;9.69;
2015;10;29;12300;28.816;19.71;
2015;10;29;12200;32.389;28.46;
2015;10;29;12200;21.869;26.92;
2015;10;29;15700;128.000;7.97;
2015;10;29;15200;117.000;66.94;
2015;10;29;12500;30.645;25.27;
2015;10;30;12800;17.389;9.50;
2015;10;30;15500;4.000;14.93;
2015;10;30;15700;21.000;7.97;
2015;10;30;12500;26.124;25.27;
2015;10;30;15800;115.000;5.07;
2015;10;30;12600;30.084;39.81;
2015;10;30;12700;7.200;4.56;
2015;10;30;12200;16.739;26.92;
2015;10;30;15100;31.000;7.55;
2015;10;30;12600;23.760;36.16;
2015;10;30;12100;18.842;3.19;
2015;10;30;12500;10.986;25.27;
2015;10;30;12800;12.575;9.71;
2015;10;30;12300;3.384;19.71;
2015;10;30;15500;34.000;14.93;
2015;10;30;12400;25.979;16.31;
2015;10;30;12300;11.377;19.71;
2015;10;30;15100;81.000;7.55;
2015;10;30;12400;2.051;16.31;
2015;10;30;12400;0.057;16.31;
2015;10;30;12500;6.359;25.27;
2015;10;30;15800;33.000;5.07;
2015;10;30;12100;8.448;3.19;
2015;10;30;15800;4.000;5.07;
2015;10;30;12700;1.575;4.56;
2015;10;30;12800;26.104;10.08;
2015;10;30;12300;25.461;19.71;
2015;10;30;15200;16.000;66.94;
2015;10;30;15100;53.000;7.11;
2015;10;30;12300;5.156;20.69;
2015;10;30;15600;95.000;9.79;
2015;10;30;15300;110.000;7.33;
2015;10;30;12400;31.007;15.14;
2015;10;30;12200;26.453;26.92;
2015;10;30;15500;130.000;14.93;
2015;10;30;12600;27.028;37.76;
2015;10;30;15400;71.000;8.13;
2015;10;30;12500;3.256;25.27;
2015;10;30;12500;28.662;25.27;
2015;10;30;15700;140.000;7.97;
2015;10;30;12700;18.929;4.56;
2015;10;30;12400;32.636;16.31;
2015;10;30;15100;4.000;7.55;
2015;10;30;15800;121.000;5.40;
2015;10;30;15700;126.000;7.78;
2015;10;30;12600;20.723;37.76;
2015;10;30;15500;20.000;14.93;
2015;10;30;12200;25.869;27.61;
2015;10;31;15100;147.000;7.14;
2015;10;31;15100;49.000;7.11;
2015;10;31;15300;15.000;6.91;
2015;10;31;15200;75.000;71.59;
2015;10;31;12400;19.632;16.97;
2015;10;31;15400;13.000;7.48;
2015;10;31;15500;39.000;14.93;
2015;10;31;15100;80.000;7.55;
2015;10;31;15400;113.000;7.99;
2015;10;31;12800;6.876;10.22;
2015;10;31;12400;26.505;16.31;
2015;10;31;15400;102.000;7.99;
2015;10;31;12600;14.377;38.07;
2015;10;31;15800;22.000;5.07;
2015;10;31;12500;11.186;25.27;
2015;10;31;12100;24.991;3.19;
2015;10;31;12300;0.609;19.59;
2015;10;31;15300;125.000;7.33;
2015;10;31;15100;40.000;7.55;
2015;10;31;15200;91.000;66.94;
2015;10;31;12200;19.358;26.92;
2015;10;31;12800;3.509;9.71;
2015;10;31;12100;26.802;3.19;
2015;10;31;15700;43.000;7.97;
2015;10;31;12300;27.547;18.90;
2015;10;31;15100;107.000;7.78;
2015;10;31;15600;10.000;9.63;
2015;10;31;15200;137.000;72.02;
2015;10;31;12200;16.808;26.92;
2015;10;31;12400;21.070;15.40;
2015;10;31;12600;7.637;40.12;
2015;10;31;15500;38.000;14.93;
2015;10;31;15500;104.000;14.40;
2015;10;31;12500;22.957;25.27;
2015;10;31;12700;9.509;4.71;
2015;10;31;15700;140.000;7.97;
2015;10;31;15200;7.000;66.94;
2015;10;31;12300;15.802;19.76;
2015;10;31;15100;136.000;7.72;
2015;10;31;15500;108.000;14.09;
2015;10;31;12300;0.134;19.71;
2015;11;2;12100;31.947;3.19;
2015;11;2;15400;101.000;8.09;
2015;11;2;12700;10.856;4.56;
2015;11;2;15400;70.000;7.99;
2015;11;2;15600;89.000;9.79;
2015;11;2;15100;58.000;7.55;
2015;11;2;15700;125.000;7.97;
2015;11;2;12500;13.217;25.27;
2015;11;2;12400;3.885;16.31;
2015;11;2;15500;131.000;14.93;
2015;11;2;15200;118.000;66.94;
2015;11;2;12700;30.077;4.56;
2015;11;2;15200;100.000;66.94;
2015;11;2;12400;10.576;16.31;
2015;11;2;15500;7.000;14.93;
2015;11;2;15400;23.000;7.99;
2015;11;2;15700;113.000;7.97;
2015;11;2;15500;37.000;14.93;
2015;11;2;15800;105.000;5.07;
2015;11;2;12300;3.925;21.18;
2015;11;2;12200;30.440;25.59;
2015;11;2;12600;31.007;37.76;
2015;11;2;12800;5.347;9.71;
2015;11;2;15600;69.000;9.36;
2015;11;2;15500;31.000;14.93;
2015;11;2;15800;104.000;5.07;
2015;11;2;15300;27.000;7.50;
2015;11;2;15800;122.000;5.21;
2015;11;2;15300;113.000;7.33;
2015;11;2;15100;92.000;7.55;
2015;11;2;15700;84.000;7.97;
2015;11;2;12800;27.612;9.71;
2015;11;2;12200;28.200;26.92;
2015;11;2;15600;11.000;9.41;
2015;11;2;15600;124.000;9.74;
2015;11;3;12800;11.475;9.85;
2015;11;3;12800;29.207;9.71;
2015;11;3;15300;68.000;7.33;
2015;11;3;15200;62.000;66.94;
2015;11;3;12400;1.084;15.68;
2015;11;3;12400;23.396;16.31;
2015;11;3;12400;18.740;16.31;
2015;11;3;15300;136.000;7.47;
2015;11;3;15800;17.000;5.05;
2015;11;3;12100;26.148;3.19;
2015;11;3;15600;82.000;9.79;
2015;11;3;15400;2.000;7.99;
2015;11;3;15200;103.000;66.94;
2015;11;3;12600;26.882;37.76;
2015;11;3;15300;82.000;7.33;
2015;11;3;15100;122.000;7.55;
2015;11;3;12200;4.398;26.92;
2015;11;3;12700;7.842;4.56;
2015;11;3;15500;55.000;14.13;
2015;11;3;12200;11.174;26.92;
2015;11;3;15800;8.000;5.39;
2015;11;3;12600;11.709;37.76;
2015;11;3;15100;60.000;7.55;
2015;11;3;15100;112.000;7.55;
2015;11;3;15300;78.000;7.67;
2015;11;3;15800;8.000;5.07;
2015;11;3;12400;5.674;16.31;
2015;11;3;12600;17.093;37.76;
2015;11;3;15800;46.000;5.07;
2015;11;3;12500;9.685;24.76;
2015;11;3;12300;23.485;19.27;
2015;11;3;12100;26.572;3.19;
2015;11;3;15800;118.000;5.07;
2015;11;3;12300;1.752;19.71;
2015;11;3;15800;35.000;5.07;
2015;11;3;12600;17.218;37.76;
2015;11;3;15400;100.000;7.99;
2015;11;3;12700;12.188;4.56;
2015;11;3;15100;53.000;7.55;
2015;11;3;15800;127.000;5.07;
2015;11;3;15700;64.000;7.97;
2015;11;3;15200;38.000;66.94;
2015;11;3;15400;19.000;7.99;
2015;11;3;15400;103.000;7.99;
2015;11;4;15300;136.000;7.17;
2015;11;4;12600;32.770;37.76;
2015;11;4;12100;31.970;3.19;
2015;11;4;12300;2.321;19.71;
2015;11;4;12700;18.333;4.56;
2015;11;4;15300;117.000;7.33;
2015;11;4;15300;107.000;7.31;
2015;11;4;15800;82.000;5.07;
2015;11;4;15600;45.000;9.21;
2015;11;4;12100;6.098;3.19;
2015;11;4;15300;72.000;7.33;
2015;11;4;12700;11.517;4.88;
2015;11;4;12700;10.169;4.56;
2015;11;4;15400;98.000;7.99;
2015;11;4;15600;49.000;9.79;
2015;11;4;15200;70.000;66.94;
2015;11;4;15400;73.000;7.51;
2015;11;4;15600;103.000;9.82;
2015;11;4;15500;106.000;14.93;
2015;11;4;15400;107.000;7.99;
2015;11;4;15800;43.000;4.89;
2015;11;4;15300;52.000;7.33;
2015;11;4;15100;3.000;7.55;
2015;11;4;12600;2.309;37.76;
2015;11;4;15100;17.000;7.19;
2015;11;4;12600;7.548;37.76;
2015;11;4;12400;21.077;16.31;
2015;11;4;12100;19.534;3.19;
2015;11;4;12500;29.181;24.72;
2015;11;4;12800;26.544;9.71;
2015;11;4;15800;109.000;5.26;
2015;11;4;12500;8.848;25.27;
2015;11;4;15300;35.000;7.33;
2015;11;5;15200;57.000;65.64;
2015;11;5;12800;23.014;9.20;
2015;11;5;15800;109.000;5.07;
2015;11;5;12300;15.172;19.71;
2015;11;5;15500;52.000;14.93;
2015;11;5;12600;5.330;37.76;
2015;11;5;12700;16.303;4.82;
2015;11;5;15600;118.000;10.52;
2015;11;5;12300;11.451;18.66;
2015;11;5;12400;7.297;16.31;
2015;11;5;15800;92.000;5.07;
2015;11;5;15800;65.000;5.26;
2015;11;5;15300;5.000;7.14;
2015;11;5;15400;25.000;7.54;
2015;11;5;15600;46.000;9.79;
2015;11;5;12200;4.411;26.92;
2015;11;5;12800;16.470;9.71;
2015;11;5;12500;5.136;25.27;
2015;11;5;15100;64.000;7.55;
2015;11;5;15400;138.000;8.29;
2015;11;5;15500;43.000;14.93;
2015;11;5;15700;75.000;7.97;
2015;11;5;15800;40.000;5.25;
2015;11;5;12800;4.396;10.19;
2015;11;5;12600;12.579;37.76;
2015;11;5;15300;97.000;7.33;
2015;11;5;12500;8.681;25.27;
2015;11;5;12600;1.689;37.76;
2015;11;5;15400;47.000;7.99;
2015;11;5;15300;140.000;7.20;
2015;11;5;15400;147.000;7.99;
2015;11;5;12300;24.435;19.71;
2015;11;5;15800;121.000;5.07;
2015;11;5;12300;18.318;19.71;
2015;11;5;12500;13.652;25.27;
2015;11;5;12600;23.695;37.38;
2015;11;6;15500;113.000;14.93;
2015;11;6;12500;10.544;25.27;
2015;11;6;12400;5.083;17.64;
2015;11;6;12500;5.338;25.27;
2015;11;6;12400;26.760;16.31;
2015;11;6;15600;70.000;9.79;
2015;11;6;15300;13.000;7.33;
2015;11;6;15200;63.000;66.94;
2015;11;6;15100;16.000;7.72;
2015;11;6;15100;66.000;7.55;
2015;11;6;15100;100.000;7.55;
2015;11;6;12100;32.077;3.36;
2015;11;6;15500;144.000;14.93;
2015;11;6;15500;96.000;14.93;
2015;11;6;15400;117.000;7.86;
2015;11;6;12200;11.972;26.92;
2015;11;6;12400;5.096;16.31;
2015;11;6;12500;6.672;24.12;
2015;11;6;15600;119.000;9.79;
2015;11;6;15700;68.000;7.97;
2015;11;6;12700;7.965;4.56;
2015;11;6;12400;32.223;16.31;
2015;11;6;12800;4.084;9.71;
2015;11;6;12200;15.320;27.32;
2015;11;6;12600;22.367;37.76;
2015;11;6;15600;140.000;9.79;
2015;11;6;12100;5.279;3.19;
2015;11;6;15600;105.000;9.79;
2015;11;6;12600;9.138;37.76;
2015;11;6;12800;3.033;10.19;
2015;11;6;15200;137.000;66.94;
2015;11;7;15100;27.000;7.43;
2015;11;7;15600;134.000;9.79;
2015;11;7;12600;32.545;37.76;
2015;11;7;15700;89.000;8.54;
2015;11;7;12600;12.326;36.51;
2015;11;7;15400;13.000;7.75;
2015;11;7;15100;81.000;7.55;
2015;11;7;15700;37.000;7.97;
2015;11;7;12100;4.262;3.19;
2015;11;7;12700;19.107;4.56;
2015;11;7;12500;0.894;25.27;
2015;11;7;12300;1.754;19.71;
2015;11;7;15500;114.000;14.93;
2015;11;7;12700;16.688;4.56;
2015;11;7;12500;21.547;25.95;
2015;11;7;12500;9.369;26.62;
2015;11;7;15600;71.000;9.53;
2015;11;7;15300;61.000;6.99;
2015;11;7;12500;16.707;25.27;
2015;11;7;15100;117.000;7.55;
2015;11;7;15800;37.000;5.07;
2015;11;7;12400;28.179;16.31;
2015;11;7;12800;20.056;10.10;
2015;11;7;12700;27.718;4.56;
2015;11;7;15300;96.000;7.33;
2015;11;7;15600;11.000;10.12;
2015;11;7;12700;17.096;4.44;
2015;11;7;15500;72.000;14.93;
2015;11;7;12800;17.724;9.71;
2015;11;7;12100;18.571;3.19;
2015;11;7;12800;7.199;9.71;
2015;11;7;12600;21.471;37.76;
2015;11;7;15200;47.000;66.94;
2015;11;7;12300;0.289;19.71;
2015;11;7;15100;15.000;7.55;
2015;11;7;15200;44.000;66.94;
2015;11;7;15200;120.000;66.94;
2015;11;7;15300;81.000;7.33;
2015;11;7;15200;64.000;66.94;
2015;11;7;15300;101.000;7.33;
2015;11;7;12500;9.964;25.27;
2015;11;7;15600;59.000;10.23;
2015;11;7;12800;6.457;10.25;
2015;11;7;12200;8.036;26.92;
2015;11;9;12800;4.923;9.45;
2015;11;9;15100;65.000;7.55;
2015;11;9;12700;5.089;4.56;
2015;11;9;15200;14.000;66.94;
2015;11;9;12800;7.658;9.59;
2015;11;9;15100;62.000;7.24;
2015;11;9;15800;131.000;5.00;
2015;11;9;12800;8.150;9.71;
2015;11;9;15400;56.000;7.99;
2015;11;9;15100;58.000;7.77;
2015;11;9;15300;67.000;7.34;
2015;11;9;15500;11.000;14.93;
2015;11;9;15700;145.000;7.59;
2015;11;9;15400;81.000;7.69;
2015;11;9;15700;94.000;7.97;
2015;11;9;12400;31.662;16.03;
2015;11;9;12300;17.964;18.76;
2015;11;9;15700;132.000;7.97;
2015;11;9;15400;56.000;8.02;
2015;11;9;15600;132.000;9.79;
2015;11;9;15800;137.000;5.07;
2015;11;9;15100;28.000;7.92;
2015;11;9;15500;28.000;14.93;
2015;11;9;15200;129.000;63.29;
2015;11;9;15600;28.000;9.53;
2015;11;9;15800;30.000;5.07;
2015;11;9;12100;27.946;3.19;
2015;11;9;15100;28.000;7.55;
2015;11;9;12400;4.161;16.31;
2015;11;9;15700;35.000;7.46;
2015;11;10;15600;133.000;9.79;
2015;11;10;15600;116.000;9.79;
2015;11;10;15700;104.000;7.97;
2015;11;10;12200;16.567;26.66;
2015;11;10;12300;28.415;19.71;
2015;11;10;12800;0.958;9.71;
2015;11;10;15200;50.000;66.94;
2015;11;10;15800;87.000;5.20;
2015;11;10;12600;27.302;37.55;
2015;11;10;15500;12.000;14.93;
2015;11;10;12400;30.647;16.31;
2015;11;10;12600;30.039;35.70;
2015;11;10;12100;4.786;3.19;
2015;11;10;12200;17.567;26.52;
2015;11;10;12200;24.192;26.92;
2015;11;10;12100;5.819;3.19;
2015;11;10;15100;38.000;7.92;
2015;11;10;15100;139.000;7.55;
2015;11;10;15200;130.000;66.94;
2015;11;10;15100;63.000;7.65;
2015;11;10;15100;136.000;7.55;
2015;11;10;12100;23.846;3.38;
2015;11;10;15600;45.000;9.79;
2015;11;10;12800;26.405;9.71;
2015;11;10;12700;2.796;4.26;
2015;11;10;15100;66.000;7.55;
2015;11;10;15100;33.000;7.32;
2015;11;10;12400;6.505;15.44;
2015;11;10;12200;9.402;26.92;
2015;11;10;12800;16.253;9.71;
2015;11;10;12500;13.130;25.27;
2015;11;10;15500;74.000;14.93;
2015;11;10;15500;57.000;14.93;
